1.193379937775929100e+01	5.374465944405073969e+00
1.218553055762879112e+01	5.205674737864627311e+00
1.243711650801278878e+01	4.998753140329627698e+00
1.268867268647359303e+01	4.812562949691673531e+00
1.294075027177769144e+01	4.610261020409603283e+00
1.319267287020158363e+01	4.430887615205267416e+00
1.344470571782862756e+01	4.259960701100005132e+00
1.369480150283709641e+01	4.092828145479209923e+00
1.394591277066507828e+01	3.979197948799087392e+00
1.419764645764527167e+01	3.877544852854742707e+00
1.444766774168416212e+01	3.764700226445783393e+00
1.469906835825429070e+01	3.629241013735498900e+00
1.495059118111036511e+01	3.479754311882880646e+00
1.520261612590052991e+01	3.383886293227348130e+00
1.545415944503929495e+01	3.273322513269293133e+00
1.570456072545780124e+01	3.157858215078990227e+00
1.595705800128773966e+01	3.048081478913602371e+00
1.620829297830731619e+01	2.929953282831087691e+00
1.645966591028190962e+01	2.839966567294808009e+00
1.671125708846596325e+01	2.751812193250601446e+00
1.696160259490052624e+01	2.665279638359553172e+00
1.721370276108077135e+01	2.563894254767829395e+00
1.746543424102250341e+01	2.499664208081683103e+00
1.771598473288305442e+01	2.395811018166611905e+00
1.796653767411944003e+01	2.327456793204041308e+00
1.821765658501893270e+01	2.250810446662183217e+00
1.847053788120423334e+01	2.213491214290744136e+00
1.872257696809484173e+01	2.127930111101944632e+00
1.897394097105746269e+01	2.044922115631548021e+00
1.922542454726159988e+01	2.002095226000265349e+00
1.947607703355479103e+01	1.942329322172146933e+00
1.972678839839982601e+01	1.889954055331005245e+00
1.997802698857814363e+01	1.837964261232126306e+00
2.022863620534168660e+01	1.793162736213520514e+00
2.047969598507238231e+01	1.743434536746336416e+00
2.073250439107362553e+01	1.703506547969812823e+00
2.098435855211640089e+01	1.642670217576521319e+00
2.123502923393334640e+01	1.605740213347445211e+00
2.148629411178690773e+01	1.550723719642071341e+00
2.173831825513516591e+01	1.526858045080750736e+00
2.198972260956887226e+01	1.479602389757833869e+00
2.223974971000711420e+01	1.453626467476756945e+00
2.249141870643862973e+01	1.394805381053274562e+00
2.274404614890906373e+01	1.372131810358568016e+00
2.299521835768831579e+01	1.338004568838863095e+00
2.324620084136223852e+01	1.310754899472179602e+00
2.349757798664387209e+01	1.275298105297324902e+00
2.374870488118759937e+01	1.236574116756906649e+00
2.399988781917473091e+01	1.218527636745607046e+00
2.425071646049711305e+01	1.182095202335032624e+00
2.450187830577813841e+01	1.156618206809465699e+00
2.475391093216606109e+01	1.132922714114777074e+00
2.500524226975159792e+01	1.115452628020083381e+00
2.525610980153284402e+01	1.090533114482542310e+00
2.550801425092822328e+01	1.060976679186162341e+00
2.575943113325822864e+01	1.043492336416703248e+00
2.601074166866445125e+01	1.020571099356972322e+00
2.626234447079615464e+01	9.940751114799716293e-01
2.651347712943701751e+01	9.766196484625797591e-01
2.676474177984877656e+01	9.470000021871580742e-01
2.701628079430242479e+01	9.406137878578064715e-01
2.726734205837282232e+01	9.143697002794425321e-01
2.751837013544679422e+01	8.996701270356431968e-01
2.776937726815812724e+01	8.833496544782235560e-01
2.802070160973895341e+01	8.691611805578092209e-01
2.827249982643487058e+01	8.487854901481650671e-01
2.852407603869968966e+01	8.356761340101512836e-01
2.877567300468570721e+01	8.179151383301113132e-01
2.902733523039245256e+01	8.028244552241180498e-01
2.927861073083739996e+01	7.910537259415164613e-01
2.953003196193969160e+01	7.759339061381722580e-01
2.978106336846375157e+01	7.636137524843038538e-01
3.003148440777084716e+01	7.448472469338571766e-01
3.028303386126418673e+01	7.336352032964571501e-01
3.053456493440382857e+01	7.192166781150162169e-01
3.078585183944906944e+01	7.093880641936066711e-01
3.103757946070165730e+01	6.967621175691024460e-01
3.128931656795834826e+01	6.833112732054542615e-01
3.154125974608096428e+01	6.686684953152168820e-01
3.179158626791808828e+01	6.591536156270642044e-01
3.204196438636942190e+01	6.450587022265743542e-01
3.229345624690945016e+01	6.373985548963005954e-01
3.254491795349546379e+01	6.287979253418999326e-01
3.279661199584414533e+01	6.174168200560888886e-01
3.304781054557115993e+01	6.048516445610522263e-01
3.329958828032162188e+01	5.960530661491779680e-01
3.355183723684311303e+01	5.877276951974560459e-01
3.380253855881218072e+01	5.785613585431790273e-01
3.405313147025059095e+01	5.682719935317086524e-01
3.430479305560803738e+01	5.648153606776357138e-01
3.455623390824965924e+01	5.506551173877031191e-01
3.480735498195039668e+01	5.444973390400029700e-01
3.505856438430107858e+01	5.345641872764349545e-01
3.531001549359893943e+01	5.268812559654427741e-01
3.556133107357548084e+01	5.196377181336292450e-01
3.581233698845250757e+01	5.118853883140027650e-01
3.606382608666838507e+01	5.049633581304360241e-01
3.631533331237931606e+01	4.946599780771095412e-01
3.656697642527945646e+01	4.897197022424915058e-01
3.681852327087045751e+01	4.795343226510296319e-01
3.706973766105884494e+01	4.717469287661398281e-01
3.732129678941971207e+01	4.668573421502316134e-01
3.757306314229551703e+01	4.589870036895051242e-01
3.782389924159279104e+01	4.543861991020211599e-01
3.807464007418068519e+01	4.461620658223110492e-01
3.832565302212735503e+01	4.428144626565276853e-01
3.857740378043642693e+01	4.353995054298767098e-01
3.882942253427300017e+01	4.312417138804819916e-01
3.908032307380011616e+01	4.238083608396786550e-01
3.933129330145365543e+01	4.214511793104458448e-01
3.958227876786669697e+01	4.144608624315066492e-01
3.983382520768443413e+01	4.107474075496556631e-01
4.008544842975349098e+01	4.041560892570232322e-01
4.033619301340542052e+01	3.987005398052601568e-01
4.058776599344974301e+01	3.924299630681841178e-01
4.083970221749189022e+01	3.861924791491901932e-01
4.109095921749577940e+01	3.809911891336827949e-01
4.134236727584069371e+01	3.768958313919373859e-01
4.159390229570379915e+01	3.728287620287666915e-01
4.184507899773220174e+01	3.656609699976342553e-01
4.209613747244114279e+01	3.622196538717765701e-01
4.234722818606434913e+01	3.592633589808045813e-01
4.259857332263157303e+01	3.544178137692490238e-01
4.285027109763341713e+01	3.482999761420597085e-01
4.310176195204312677e+01	3.470363579288320843e-01
4.335299280752174411e+01	3.423051586215818953e-01
4.360432095771267313e+01	3.378727412581570277e-01
4.385558663826572712e+01	3.336069534247508295e-01
4.410724528235365938e+01	3.302339448971575719e-01
4.435852190379520010e+01	3.251420004137418052e-01
4.460901713855037087e+01	3.226379360449966871e-01
4.486008510459071630e+01	3.177017898170956256e-01
4.511170295299168487e+01	3.131560678085998917e-01
4.536358210673532199e+01	3.108038625663367416e-01
4.561456198601624124e+01	3.053790450518145683e-01
4.586556721283918137e+01	3.032635224209134228e-01
4.611769651966599781e+01	2.978668107930753095e-01
4.636915627004315610e+01	2.949037123540979022e-01
4.662034887549072693e+01	2.919089459148980215e-01
4.687172305024841279e+01	2.887765561492647293e-01
4.712349745478636009e+01	2.849488642372851599e-01
4.737470617006108142e+01	2.827481827142273030e-01
4.762538569197067062e+01	2.809261868508705073e-01
4.787648835337603259e+01	2.782130208232803659e-01
4.812806309416585293e+01	2.738651152717884729e-01
4.837947377766823820e+01	2.707903939689320083e-01
4.863055608299239907e+01	2.678848482382406027e-01
4.888199020684587026e+01	2.641224411622099533e-01
4.913362466485948232e+01	2.622453131968304207e-01
4.938531946307731602e+01	2.583549918435554260e-01
4.963608988707425596e+01	2.548543126569573491e-01
4.988699356578750610e+01	2.524660727822125028e-01
5.013861839733769443e+01	2.498741889429904606e-01
5.038999807568713862e+01	2.461918256944219674e-01
5.064128572509015669e+01	2.444108418040065178e-01
5.089265153888026560e+01	2.410600638090583669e-01
5.114416620234485578e+01	2.393911401968920050e-01
5.139546355734375993e+01	2.374861604232091361e-01
5.164701680266333028e+01	2.349184882780786798e-01
5.189862905495089507e+01	2.327205731028303137e-01
5.214967308047777550e+01	2.307009015933751128e-01
5.240069291691047226e+01	2.281564062017104599e-01
5.265205790651547346e+01	2.254237006186086967e-01
5.290347041453212995e+01	2.234629476131099746e-01
5.315461969811498477e+01	2.216008819202337776e-01
5.340579219818222612e+01	2.200471528862039672e-01
5.365762065089100474e+01	2.181012374247849051e-01
5.390923473668377852e+01	2.154080829672042618e-01
5.416006359979510876e+01	2.135092484704114169e-01
5.441130437191114311e+01	2.115858992141257389e-01
5.466262745830391623e+01	2.087295708105480208e-01
5.491405993929731011e+01	2.074322985819896936e-01
5.516541491717607215e+01	2.055867177235563281e-01
5.541638268596229011e+01	2.034629938998610832e-01
5.566794564877197615e+01	2.021234311044579901e-01
5.591937805757883950e+01	2.003612429054149602e-01
5.617071533636728020e+01	1.987445083536993895e-01
5.642219117939477258e+01	1.972535716896878510e-01
5.667351334189861944e+01	1.953102373838827566e-01
5.692472708748548627e+01	1.941834828614878161e-01
5.717591204656960002e+01	1.932759658081242560e-01
5.742747687291149106e+01	1.911343191620824278e-01
5.767908487077198032e+01	1.894512689250759108e-01
5.793014671413330063e+01	1.884247142929378893e-01
5.818129395888691135e+01	1.871918443582948899e-01
5.843277276607519610e+01	1.859132269926426773e-01
5.868441457608106049e+01	1.838447642208172750e-01
5.893571635795849062e+01	1.832825616869688534e-01
5.918679860974395979e+01	1.821694404930035982e-01
5.943824578411374659e+01	1.809846047258688306e-01
5.968934443052460637e+01	1.796601638227530440e-01
5.994009881519919958e+01	1.793462663731990869e-01
6.019143008204730450e+01	1.782615095759999824e-01
6.044303967578304793e+01	1.777778671857513648e-01
6.069446539940648933e+01	1.768810978745736784e-01
6.094594283876522667e+01	1.758918636687056281e-01
6.119752142863568878e+01	1.753674950544787114e-01
6.144920707655568037e+01	1.742380990429705789e-01
6.170042875117553649e+01	1.741972994792923279e-01
6.195135852331920745e+01	1.736246202724513743e-01
6.220292279118605450e+01	1.736967641031958443e-01
6.245429299708936099e+01	1.730392231278824466e-01
6.270516484212564734e+01	1.727912689743525687e-01
6.295654789617530156e+01	1.732525937279458805e-01
6.320814180923495940e+01	1.721717415146803709e-01
6.345941573738152641e+01	1.719333998696838395e-01
6.371040057052023542e+01	1.723175813039576898e-01
6.396185745578683424e+01	1.719107110708154584e-01
6.421368546549915379e+01	1.725009603220885313e-01
6.446479073454199238e+01	1.719474124687468686e-01
6.471588673409551973e+01	1.698890196324465696e-01
6.496730834160189261e+01	1.693981148321833941e-01
6.521856319783852030e+01	1.679124666170648539e-01
6.546992987326736113e+01	1.666415617043893460e-01
6.572120553073852989e+01	1.658811182274399221e-01
6.597232322532917692e+01	1.656798103380361376e-01
6.622368994537650622e+01	1.641156247132208035e-01
6.647513103932683975e+01	1.634622981568266686e-01
6.672672959741110787e+01	1.617175830353790866e-01
6.697798244417811020e+01	1.617781732474640188e-01
6.722885542524284119e+01	1.608443618809766995e-01
6.748048616955249202e+01	1.599750605508444001e-01
6.773229923195737001e+01	1.591362817858259782e-01
6.798322572139460362e+01	1.581588998228304344e-01
6.823447173775937813e+01	1.573603786222286527e-01
6.848606896751729778e+01	1.561856337133037953e-01
6.873741544680683546e+01	1.550527687991629655e-01
6.898873787744179253e+01	1.541480252377350757e-01
6.923979673744193519e+01	1.538503081398778782e-01
6.949145441276264989e+01	1.529103360957079216e-01
6.974265210301840057e+01	1.517574403570825514e-01
6.999344031108012132e+01	1.508035836059529178e-01
7.024493114765583357e+01	1.506845539018918656e-01
7.049642464225027538e+01	1.497758839511296736e-01
7.074774315836204153e+01	1.490371340408214174e-01
7.099906993548422918e+01	1.481579700934641808e-01
7.125054486425644029e+01	1.476649068309780766e-01
7.150182990423201090e+01	1.468679398704562933e-01
7.175309169194970593e+01	1.461962153078276427e-01
7.200430886966613286e+01	1.452824410237783248e-01
7.225563655627148307e+01	1.441514596575731166e-01
7.250698057097335436e+01	1.441634881693294179e-01
7.275814540940223196e+01	1.433479937281058880e-01
7.300954011634642882e+01	1.426232868335966519e-01
7.326094744803241099e+01	1.420181308943144483e-01
7.351241635922633577e+01	1.415168998357726748e-01
7.376385704484314942e+01	1.410150061336337968e-01
7.401507686011912313e+01	1.403348029268487729e-01
7.426642983754513239e+01	1.403520834543603990e-01
7.451774392350500875e+01	1.395097595456119832e-01
7.476888196695857403e+01	1.389323255183524675e-01
7.502031254291918572e+01	1.392435274229673059e-01
7.527179980263341008e+01	1.384235555547065899e-01
7.552311252549999665e+01	1.380792949629711386e-01
7.577409780062980360e+01	1.380245253057559018e-01
7.602551875404107307e+01	1.373227768174679897e-01
7.627713348914349467e+01	1.366852722976397705e-01
7.652808863434110265e+01	1.363885038582439702e-01
7.677928937816385258e+01	1.370557315201459680e-01
7.703080422988723797e+01	1.363596132368440905e-01
7.728259641407451852e+01	1.368529539534987238e-01
7.753362846048165125e+01	1.367171225305157389e-01
7.778433144503740948e+01	1.363553778406211558e-01
7.803587445609785789e+01	1.364713375939785034e-01
7.828752478929132508e+01	1.359502183885128168e-01
7.853900368295268208e+01	1.357615741559596578e-01
7.879021312407734001e+01	1.356089024223912920e-01
7.904165509986182769e+01	1.355277251287177187e-01
7.929330413459700821e+01	1.360740202681304245e-01
7.954446877222407863e+01	1.357654037115342827e-01
7.979551714753698377e+01	1.357484407584885755e-01
8.004692165377868207e+01	1.358702282602137490e-01
8.029810489950233432e+01	1.350294292862201928e-01
8.054908874480256031e+01	1.349784120647943841e-01
8.080044321541014085e+01	1.354742426627564555e-01
8.105216211323228492e+01	1.355032024636798615e-01
8.130349433109076074e+01	1.353497575333117153e-01
8.155444015076058406e+01	1.348791814888742890e-01
8.180579598042007206e+01	1.350461872086445303e-01
8.205747345046690100e+01	1.348784480096370531e-01
8.230895288137371324e+01	1.356204243588599867e-01
8.256017853616197044e+01	1.353859414568311381e-01
8.281171136842024794e+01	1.355768047323212544e-01
8.306338874103768433e+01	1.360518637823379950e-01
8.331416972271263433e+01	1.356453421793325509e-01
8.356490365514949303e+01	1.358562864785076152e-01
8.381669207113579034e+01	1.359770104473881913e-01
8.406812178552961257e+01	1.366530700248455021e-01
8.431890933464019611e+01	1.374957329976501663e-01
8.457023187027826339e+01	1.373694140408482922e-01
8.482151559398789686e+01	1.383159547429196612e-01
8.507283003168710422e+01	1.380639666150962341e-01
8.532426808165841692e+01	1.385981230816967502e-01
8.557600476924378086e+01	1.390163784648685563e-01
8.582757594343893004e+01	1.390562018707460212e-01
8.607831587296919906e+01	1.396236383260007208e-01
8.632961333877408094e+01	1.403773066811919712e-01
8.658121923681562748e+01	1.416849796454371369e-01
8.683268673150530503e+01	1.412977621807104678e-01
8.708396519721972595e+01	1.417430474898571102e-01
8.733506961066505880e+01	1.413257651468456666e-01
8.758618105842411694e+01	1.430406421606815470e-01
8.783752567351578477e+01	1.424235287513796466e-01
8.808868914679788986e+01	1.434639244576549066e-01
8.833994003395393690e+01	1.434503707680934437e-01
8.859174898584991809e+01	1.437455238206964414e-01
8.884303273375222432e+01	1.446442940713635605e-01
8.909352487970716084e+01	1.436434513610181096e-01
8.934511690540148265e+01	1.439440782448773437e-01
8.959715158813172309e+01	1.447536852902158999e-01
8.984803368908821142e+01	1.446279755072326922e-01
9.009924288814356430e+01	1.439499021483645613e-01
9.035039732041329330e+01	1.443810878095326822e-01
9.060151066709157419e+01	1.435397450998941171e-01
9.085215645777752513e+01	1.435426040862112507e-01
9.110358912880106175e+01	1.425396379272682867e-01
9.135593221689693166e+01	1.412811013016705419e-01
9.160680049007517312e+01	1.410137204847209669e-01
9.185814296072571494e+01	1.423716316289457273e-01
9.211014914083067140e+01	1.416321847632955877e-01
9.236133039430572467e+01	1.414168232325552776e-01
9.261226961967061300e+01	1.408149490410789961e-01
9.286339612223196127e+01	1.409020722452473118e-01
9.311503395193372512e+01	1.418148050054855169e-01
9.336621751977830286e+01	1.417868240971162652e-01
9.361677474844866254e+01	1.421872834935379026e-01
9.386828402731896404e+01	1.421665372373357716e-01
9.412013166396859276e+01	1.414336924483480251e-01
9.437159577797395116e+01	1.430677490032298271e-01
9.462215507964623384e+01	1.423154122696801416e-01
9.487303142853234306e+01	1.415133983156663666e-01
9.512563612801736213e+01	1.436373843676475026e-01
9.537712370347337298e+01	1.448879308340721428e-01
9.562770329733204733e+01	1.445674288404003860e-01
9.587952553542562839e+01	1.438331346660354226e-01
9.613214193709879396e+01	1.463584257648897768e-01
9.638292294616348954e+01	1.446323629547199840e-01
9.663323205539920480e+01	1.458997501137289377e-01
9.688575427051634392e+01	1.449421411614808253e-01
9.713720230214802598e+01	1.453875538996119432e-01
9.738711075112470894e+01	1.460353382297010227e-01
9.763880850310884796e+01	1.459119979090818808e-01
9.789195925073893534e+01	1.479259326792823903e-01
9.814276473823834124e+01	1.472796482489182879e-01
9.839200152577470249e+01	1.490701843255580750e-01
9.864436939619000100e+01	1.491499632152948340e-01
9.889657229158518703e+01	1.505178884131035955e-01
9.914654206758739008e+01	1.492058800150841136e-01
9.939737265117041431e+01	1.511021113448656195e-01
9.964971324453516388e+01	1.514964421330929067e-01
9.990221505033474614e+01	1.517423430690328645e-01
1.001521516083068519e+02	1.544651433349962522e-01
1.004020181344354228e+02	1.545689620445627188e-01
1.006555261342845853e+02	1.548676470663582216e-01
1.009078779715744503e+02	1.554883694064670696e-01
1.011564847190979037e+02	1.579564455662809119e-01
1.014077980390921851e+02	1.597149569545703862e-01
1.016621206036857075e+02	1.591392812400705681e-01
1.019133439536030323e+02	1.626059072878057732e-01
1.021611090492770160e+02	1.636728966149739450e-01
1.024134287982906386e+02	1.645245712272897787e-01
1.026689526987222933e+02	1.689603725184367633e-01
1.029179005362147450e+02	1.701358284989287761e-01
1.031645010122565509e+02	1.757353664882679023e-01
1.034190198448752227e+02	1.775157194031250218e-01
1.036740078018821123e+02	1.782975717974723817e-01
1.039223728592707516e+02	1.803021823279588876e-01
1.041718863957155321e+02	1.817480248143243382e-01
1.044269799004653407e+02	1.828955289869117484e-01
1.046773133673284093e+02	1.879686724642635198e-01
1.049203418007823814e+02	1.892013453677556245e-01
1.051759012379430231e+02	1.967799509527227708e-01
1.054364230283171651e+02	1.994412471904877249e-01
1.056811914497119176e+02	1.998265091069593713e-01
1.059215804876414495e+02	2.016457934167606714e-01
1.061816384917722758e+02	2.062217225876568638e-01
1.064472113030423515e+02	2.107324911700900194e-01
1.066878058983536732e+02	2.257145429472643683e-01
1.069236360402103827e+02	2.202076582420244011e-01
1.071892705778195563e+02	2.294153841514089132e-01
1.074586772409291342e+02	2.303749302372727903e-01
1.076879342587935611e+02	2.156347223796260815e-01
1.079185870885384446e+02	2.389149347712235805e-01
1.081956775747713095e+02	2.386145914418089098e-01
1.084728105259587352e+02	2.367633595836241833e-01
1.086839161354765366e+02	2.469217550482343537e-01
1.089114578639759117e+02	2.530581843890173377e-01
1.091979138747751392e+02	2.636065411609908038e-01
1.094826115122194068e+02	2.670466178567278970e-01
1.096995281563482934e+02	2.951622757285006782e-01
1.099149327348783771e+02	2.686358459029178358e-01
1.102017255337961075e+02	2.761985245828103563e-01
1.104879737748566555e+02	2.989293097621215645e-01
1.107157115274964241e+02	3.286969119779041271e-01
1.109132792987308136e+02	3.864972634259623563e-01
1.111862324688471801e+02	3.312152308922804433e-01
1.114398329385503388e+02	8.392785465947387724e-01
