2.198972260956887226e+01	1.297573740371988471e+00
2.223974971000711420e+01	1.276326606835452404e+00
2.249141870643862973e+01	1.236152224470559835e+00
2.274404614890906373e+01	1.206429135287466758e+00
2.299521835768831579e+01	1.183267916766917560e+00
2.324620084136223852e+01	1.150023499879814226e+00
2.349757798664387209e+01	1.118614110175123022e+00
2.374870488118759937e+01	1.085364606870636628e+00
2.399988781917473091e+01	1.063675253760841821e+00
2.425071646049711305e+01	1.038751187180448454e+00
2.450187830577813841e+01	1.010520186146528276e+00
2.475391093216606109e+01	9.945736237473883357e-01
2.500524226975159792e+01	9.725971331355696137e-01
2.525610980153284402e+01	9.427743270660924324e-01
2.550801425092822328e+01	9.286856428979111122e-01
2.575943113325822864e+01	9.067427448876780316e-01
2.601074166866445125e+01	8.902366267852582782e-01
2.626234447079615464e+01	8.735845513345509294e-01
2.651347712943701751e+01	8.583598761329416238e-01
2.676474177984877656e+01	8.393547926914511903e-01
2.701628079430242479e+01	8.256583229211854613e-01
2.726734205837282232e+01	8.148567376661418615e-01
2.751837013544679422e+01	7.983368949823825833e-01
2.776937726815812724e+01	7.875293952411458465e-01
2.802070160973895341e+01	7.745167534902046569e-01
2.827249982643487058e+01	7.620283344511857848e-01
2.852407603869968966e+01	7.488124964539917272e-01
2.877567300468570721e+01	7.334282247411149092e-01
2.902733523039245256e+01	7.218338014976587447e-01
2.927861073083739996e+01	7.108402285829292788e-01
2.953003196193969160e+01	6.986800210499446440e-01
2.978106336846375157e+01	6.891954932234677367e-01
3.003148440777084716e+01	6.750546841717280921e-01
3.028303386126418673e+01	6.627258422444537445e-01
3.053456493440382857e+01	6.500406634172523068e-01
3.078585183944906944e+01	6.409592462357517340e-01
3.103757946070165730e+01	6.292425215605185196e-01
3.128931656795834826e+01	6.207432317206660333e-01
3.154125974608096428e+01	6.125414897121855828e-01
3.179158626791808828e+01	6.009985413161168522e-01
3.204196438636942190e+01	5.975127783221992894e-01
3.229345624690945016e+01	5.887166268844925554e-01
3.254491795349546379e+01	5.783403871949472919e-01
3.279661199584414533e+01	5.681715964751420378e-01
3.304781054557115993e+01	5.596568505562549145e-01
3.329958828032162188e+01	5.546670442333592188e-01
3.355183723684311303e+01	5.469177684858530508e-01
3.380253855881218072e+01	5.362641329307253901e-01
3.405313147025059095e+01	5.253314095614494139e-01
3.430479305560803738e+01	5.209231328953153328e-01
3.455623390824965924e+01	5.092767034057252840e-01
3.480735498195039668e+01	5.032337840601375234e-01
3.505856438430107858e+01	4.940485287170188200e-01
3.531001549359893943e+01	4.880149215053468104e-01
3.556133107357548084e+01	4.803337538855764755e-01
3.581233698845250757e+01	4.736302309621157614e-01
3.606382608666838507e+01	4.665788190369465904e-01
3.631533331237931606e+01	4.589468422208397014e-01
3.656697642527945646e+01	4.517711688988528262e-01
3.681852327087045751e+01	4.454901093352008346e-01
3.706973766105884494e+01	4.404683563267235979e-01
3.732129678941971207e+01	4.334361886408563125e-01
3.757306314229551703e+01	4.286984986602390690e-01
3.782389924159279104e+01	4.236829115667792300e-01
3.807464007418068519e+01	4.168368900775594188e-01
3.832565302212735503e+01	4.109178387462136817e-01
3.857740378043642693e+01	4.042857024868489191e-01
3.882942253427300017e+01	4.011564522225961049e-01
3.908032307380011616e+01	3.946218079353734365e-01
3.933129330145365543e+01	3.898787531375169091e-01
3.958227876786669697e+01	3.847811823256180874e-01
3.983382520768443413e+01	3.805500686726046022e-01
4.008544842975349098e+01	3.745325148275292504e-01
4.033619301340542052e+01	3.694653935587196014e-01
4.058776599344974301e+01	3.638857871263061483e-01
4.083970221749189022e+01	3.580468807850528123e-01
4.109095921749577940e+01	3.540348640562767102e-01
4.134236727584069371e+01	3.474046104287640269e-01
4.159390229570379915e+01	3.453801236549283726e-01
4.184507899773220174e+01	3.437356717697488406e-01
4.209613747244114279e+01	3.381337996477143393e-01
4.234722818606434913e+01	3.341618959105271958e-01
4.259857332263157303e+01	3.298145695308755121e-01
4.285027109763341713e+01	3.272743101310742753e-01
4.310176195204312677e+01	3.241693982438046406e-01
4.335299280752174411e+01	3.199956843203711210e-01
4.360432095771267313e+01	3.162581351716505784e-01
4.385558663826572712e+01	3.141123436114854894e-01
4.410724528235365938e+01	3.096107918537899240e-01
4.435852190379520010e+01	3.064880523361948050e-01
4.460901713855037087e+01	3.034844417646142545e-01
4.486008510459071630e+01	2.992833564911214217e-01
4.511170295299168487e+01	2.981900415180768205e-01
4.536358210673532199e+01	2.948785757445138711e-01
4.561456198601624124e+01	2.920068508493808834e-01
4.586556721283918137e+01	2.882672126420094405e-01
4.611769651966599781e+01	2.846489487425243325e-01
4.636915627004315610e+01	2.829549324206400152e-01
4.662034887549072693e+01	2.792897236854275378e-01
4.687172305024841279e+01	2.776836608740241297e-01
4.712349745478636009e+01	2.748701948212741164e-01
4.737470617006108142e+01	2.712631502420977392e-01
4.762538569197067062e+01	2.687712007597473640e-01
4.787648835337603259e+01	2.655328803706625274e-01
4.812806309416585293e+01	2.639577483179073591e-01
4.837947377766823820e+01	2.618463547498259270e-01
4.863055608299239907e+01	2.585273295969792717e-01
4.888199020684587026e+01	2.564474262912357916e-01
4.913362466485948232e+01	2.538066191614702372e-01
4.938531946307731602e+01	2.517065325707384393e-01
4.963608988707425596e+01	2.489352431051153058e-01
4.988699356578750610e+01	2.463631932157892557e-01
5.013861839733769443e+01	2.441265986664495347e-01
5.038999807568713862e+01	2.422432203586239174e-01
5.064128572509015669e+01	2.406771649324680740e-01
5.089265153888026560e+01	2.368661346415799895e-01
5.114416620234485578e+01	2.351670649744906916e-01
5.139546355734375993e+01	2.331554283593386956e-01
5.164701680266333028e+01	2.306570804642074923e-01
5.189862905495089507e+01	2.280952462599298569e-01
5.214967308047777550e+01	2.256935491229574986e-01
5.240069291691047226e+01	2.244046788476853349e-01
5.265205790651547346e+01	2.226969205798486895e-01
5.290347041453212995e+01	2.210288116391362079e-01
5.315461969811498477e+01	2.188775330503410221e-01
5.340579219818222612e+01	2.171773507786287916e-01
5.365762065089100474e+01	2.149697131179747478e-01
5.390923473668377852e+01	2.133738446135337308e-01
5.416006359979510876e+01	2.125455839729603613e-01
5.441130437191114311e+01	2.113219015949331925e-01
5.466262745830391623e+01	2.090432882549279614e-01
5.491405993929731011e+01	2.081237508855642848e-01
5.516541491717607215e+01	2.061451205873710002e-01
5.541638268596229011e+01	2.046016874271411878e-01
5.566794564877197615e+01	2.036948761109915185e-01
5.591937805757883950e+01	2.017684015473543424e-01
5.617071533636728020e+01	2.005977633447166564e-01
5.642219117939477258e+01	1.996718771851943297e-01
5.667351334189861944e+01	1.983876958665397594e-01
5.692472708748548627e+01	1.973796372347969286e-01
5.717591204656960002e+01	1.961186488840714615e-01
5.742747687291149106e+01	1.946935173773630123e-01
5.767908487077198032e+01	1.939672470647871017e-01
5.793014671413330063e+01	1.926935763436989080e-01
5.818129395888691135e+01	1.923799283871879262e-01
5.843277276607519610e+01	1.912499738529000737e-01
5.868441457608106049e+01	1.907953386740554036e-01
5.893571635795849062e+01	1.899889157774489468e-01
5.918679860974395979e+01	1.897388776604418958e-01
5.943824578411374659e+01	1.881953075943987030e-01
5.968934443052460637e+01	1.878656375063079143e-01
5.994009881519919958e+01	1.868012216059624919e-01
6.019143008204730450e+01	1.863850618389448766e-01
6.044303967578304793e+01	1.854074770148167739e-01
6.069446539940648933e+01	1.841970284058763452e-01
6.094594283876522667e+01	1.839410536545549590e-01
6.119752142863568878e+01	1.835632090588936449e-01
6.144920707655568037e+01	1.832314208228673358e-01
6.170042875117553649e+01	1.820332340760571765e-01
6.195135852331920745e+01	1.816007129063818559e-01
6.220292279118605450e+01	1.817953130715125598e-01
6.245429299708936099e+01	1.813406500227339735e-01
6.270516484212564734e+01	1.810603174429593065e-01
6.295654789617530156e+01	1.807440145739365178e-01
6.320814180923495940e+01	1.809016270774705670e-01
6.345941573738152641e+01	1.809251405278312075e-01
6.371040057052023542e+01	1.816081999397821667e-01
6.396185745578683424e+01	1.817001471063180440e-01
6.421368546549915379e+01	1.815127690805323490e-01
6.446479073454199238e+01	1.810843090794491683e-01
6.471588673409551973e+01	1.797583717803405978e-01
6.496730834160189261e+01	1.784113529990621616e-01
6.521856319783852030e+01	1.771462510464172357e-01
6.546992987326736113e+01	1.767472270096242803e-01
6.572120553073852989e+01	1.751782933655526564e-01
6.597232322532917692e+01	1.742265660537347383e-01
6.622368994537650622e+01	1.734629239374078924e-01
6.647513103932683975e+01	1.723010342592818933e-01
6.672672959741110787e+01	1.717965475961191757e-01
6.697798244417811020e+01	1.703916413105767691e-01
6.722885542524284119e+01	1.700794698265273297e-01
6.748048616955249202e+01	1.686215107208639263e-01
6.773229923195737001e+01	1.681225345721964470e-01
6.798322572139460362e+01	1.668409276320125534e-01
6.823447173775937813e+01	1.663174219171968116e-01
6.848606896751729778e+01	1.658583682628602674e-01
6.873741544680683546e+01	1.656144550343944810e-01
6.898873787744179253e+01	1.643555794561582517e-01
6.923979673744193519e+01	1.637919545855248682e-01
6.949145441276264989e+01	1.622712727648252251e-01
6.974265210301840057e+01	1.620121913090614985e-01
6.999344031108012132e+01	1.612703113184044967e-01
7.024493114765583357e+01	1.607368745966156476e-01
7.049642464225027538e+01	1.601742415925297147e-01
7.074774315836204153e+01	1.592721727848354085e-01
7.099906993548422918e+01	1.587676895994153126e-01
7.125054486425644029e+01	1.580708698872579365e-01
7.150182990423201090e+01	1.569981545478216223e-01
7.175309169194970593e+01	1.561796598978046624e-01
7.200430886966613286e+01	1.560961400997921689e-01
7.225563655627148307e+01	1.559320784501218027e-01
7.250698057097335436e+01	1.555466587075002849e-01
7.275814540940223196e+01	1.548460247170857507e-01
7.300954011634642882e+01	1.546179642625245820e-01
7.326094744803241099e+01	1.538978772249312565e-01
7.351241635922633577e+01	1.538589482366422290e-01
7.376385704484314942e+01	1.530760095940488785e-01
7.401507686011912313e+01	1.530472718647169494e-01
7.426642983754513239e+01	1.528098617962770633e-01
7.451774392350500875e+01	1.520204340657196340e-01
7.476888196695857403e+01	1.510478167205099309e-01
7.502031254291918572e+01	1.509091822839736252e-01
7.527179980263341008e+01	1.508800393480889679e-01
7.552311252549999665e+01	1.504626573801690348e-01
7.577409780062980360e+01	1.496019423595107700e-01
7.602551875404107307e+01	1.485853518755186897e-01
7.627713348914349467e+01	1.487582991252402731e-01
7.652808863434110265e+01	1.485926041873634751e-01
7.677928937816385258e+01	1.484993841628702571e-01
7.703080422988723797e+01	1.479248097080816393e-01
7.728259641407451852e+01	1.484758080361681387e-01
7.753362846048165125e+01	1.474964923042216269e-01
7.778433144503740948e+01	1.478375917964731556e-01
7.803587445609785789e+01	1.474012161235197516e-01
7.828752478929132508e+01	1.472448360225946662e-01
7.853900368295268208e+01	1.477003116282535888e-01
7.879021312407734001e+01	1.464884781880309295e-01
7.904165509986182769e+01	1.466406571484180077e-01
7.929330413459700821e+01	1.473500817058888135e-01
7.954446877222407863e+01	1.474929494370098015e-01
7.979551714753698377e+01	1.470986205846752659e-01
8.004692165377868207e+01	1.460887600599527214e-01
8.029810489950233432e+01	1.465492494950523805e-01
8.054908874480256031e+01	1.462864629284110762e-01
8.080044321541014085e+01	1.460846290396187463e-01
8.105216211323228492e+01	1.466573137949396255e-01
8.130349433109076074e+01	1.459895064577933221e-01
8.155444015076058406e+01	1.466463814932189025e-01
8.180579598042007206e+01	1.467957633314049548e-01
8.205747345046690100e+01	1.474065574734151340e-01
8.230895288137371324e+01	1.473590723765285659e-01
8.256017853616197044e+01	1.479472123328881006e-01
8.281171136842024794e+01	1.472817820483315054e-01
8.306338874103768433e+01	1.477233868238416459e-01
8.331416972271263433e+01	1.484428951477789471e-01
8.356490365514949303e+01	1.489221530136639604e-01
8.381669207113579034e+01	1.494353346065862564e-01
8.406812178552961257e+01	1.486617337641998604e-01
8.431890933464019611e+01	1.497882669279541890e-01
8.457023187027826339e+01	1.497149351216626179e-01
8.482151559398789686e+01	1.517369380781506683e-01
8.507283003168710422e+01	1.515902324156572778e-01
8.532426808165841692e+01	1.520525237664896723e-01
8.557600476924378086e+01	1.519808265670010983e-01
8.582757594343893004e+01	1.526865225604074339e-01
8.607831587296919906e+01	1.528790739241814023e-01
8.632961333877408094e+01	1.533013982686753096e-01
8.658121923681562748e+01	1.531401907343976632e-01
8.683268673150530503e+01	1.535268255444521279e-01
8.708396519721972595e+01	1.545216155720423035e-01
8.733506961066505880e+01	1.553757028601822354e-01
8.758618105842411694e+01	1.561541304293912469e-01
8.783752567351578477e+01	1.565732603013698376e-01
8.808868914679788986e+01	1.569807919949820219e-01
8.833994003395393690e+01	1.572714552527073317e-01
8.859174898584991809e+01	1.581202288369827069e-01
8.884303273375222432e+01	1.579212956206512697e-01
8.909352487970716084e+01	1.578180214417167770e-01
8.934511690540148265e+01	1.593228552789722474e-01
8.959715158813172309e+01	1.585440428395307189e-01
8.984803368908821142e+01	1.589714125634362762e-01
9.009924288814356430e+01	1.573930556112493329e-01
9.035039732041329330e+01	1.587635864996243817e-01
9.060151066709157419e+01	1.578033168783394558e-01
9.085215645777752513e+01	1.571592071332236495e-01
9.110358912880106175e+01	1.563627541632983398e-01
9.135593221689693166e+01	1.551013157281820043e-01
9.160680049007517312e+01	1.556753713046872267e-01
9.185814296072571494e+01	1.545690347008382981e-01
9.211014914083067140e+01	1.546522991813289172e-01
9.236133039430572467e+01	1.540658437922680646e-01
9.261226961967061300e+01	1.548538660255125710e-01
9.286339612223196127e+01	1.547237181985574028e-01
9.311503395193372512e+01	1.559239321578147486e-01
9.336621751977830286e+01	1.565016251230308963e-01
9.361677474844866254e+01	1.578904384314858134e-01
9.386828402731896404e+01	1.578228457690468711e-01
9.412013166396859276e+01	1.583012609221809697e-01
9.437159577797395116e+01	1.591570848636441327e-01
9.462215507964623384e+01	1.595748350627074208e-01
9.487303142853234306e+01	1.591152263166135117e-01
9.512563612801736213e+01	1.610525857267235406e-01
9.537712370347337298e+01	1.613701845998439521e-01
9.562770329733204733e+01	1.621458438802445001e-01
9.587952553542562839e+01	1.629623418571074511e-01
9.613214193709879396e+01	1.638963424183961792e-01
9.638292294616348954e+01	1.660894440062489208e-01
9.663323205539920480e+01	1.655176595092673342e-01
9.688575427051634392e+01	1.676532338325836535e-01
9.713720230214802598e+01	1.682858696648831531e-01
9.738711075112470894e+01	1.693195638158317695e-01
9.763880850310884796e+01	1.705300503059349881e-01
9.789195925073893534e+01	1.748869337914925604e-01
9.814276473823834124e+01	1.735185615086515809e-01
9.839200152577470249e+01	1.747848372708338260e-01
9.864436939619000100e+01	1.766882522225270979e-01
9.889657229158518703e+01	1.765692945003226599e-01
9.914654206758739008e+01	1.803929272109814907e-01
9.939737265117041431e+01	1.810467910649542489e-01
9.964971324453516388e+01	1.842159867910979631e-01
9.990221505033474614e+01	1.850087266641748385e-01
1.001521516083068519e+02	1.879944449296577502e-01
1.004020181344354228e+02	1.906857822748022346e-01
1.006555261342845853e+02	1.910785576070697656e-01
1.009078779715744503e+02	1.949799845167533852e-01
1.011564847190979037e+02	1.985666445629608590e-01
1.014077980390921851e+02	1.985915102909514007e-01
1.016621206036857075e+02	2.011623605355612188e-01
1.019133439536030323e+02	2.031773323945417487e-01
1.021611090492770160e+02	2.071131301562620930e-01
1.024134287982906386e+02	2.084570677292814644e-01
1.026689526987222933e+02	2.120548991957474372e-01
1.029179005362147450e+02	2.165789206418569091e-01
1.031645010122565509e+02	2.158795201454407342e-01
1.034190198448752227e+02	2.204382724119778036e-01
1.036740078018821123e+02	2.241312789717528065e-01
1.039223728592707516e+02	2.274491934042658370e-01
1.041718863957155321e+02	2.313708525028121687e-01
1.044269799004653407e+02	2.321925867125434473e-01
1.046773133673284093e+02	2.414697175036963905e-01
1.049203418007823814e+02	2.439607941718003048e-01
1.051759012379430231e+02	2.455340197865532315e-01
1.054364230283171651e+02	2.504622154076842078e-01
1.056811914497119176e+02	2.458048217593120643e-01
1.059215804876414495e+02	2.563240892768203216e-01
1.061816384917722758e+02	2.498249687150682907e-01
1.064472113030423515e+02	2.532681884721805221e-01
1.066878058983536732e+02	2.681463598278993055e-01
1.069236360402103827e+02	2.668105969840616765e-01
1.071892705778195563e+02	2.749464334040343516e-01
1.074586772409291342e+02	2.748679046814891391e-01
1.076879342587935611e+02	2.996092546512947319e-01
1.079185870885384446e+02	2.944889888438254610e-01
1.081956775747713095e+02	2.880815123396255895e-01
1.084728105259587352e+02	3.056715623182597041e-01
1.086839161354765366e+02	3.042762828781849227e-01
1.089114578639759117e+02	3.126854310462818254e-01
1.091979138747751392e+02	3.056309979167912694e-01
1.094826115122194068e+02	3.422409942999553589e-01
1.096995281563482934e+02	3.502938948099374450e-01
1.099149327348783771e+02	3.270770576724904011e-01
1.102017255337961075e+02	3.570440362808966483e-01
1.104879737748566555e+02	3.715738873613710913e-01
1.107157115274964241e+02	3.513176522583326133e-01
1.109132792987308136e+02	3.910311770581886837e-01
1.111862324688471801e+02	3.382372145565435417e-01
1.114398329385503388e+02	9.311638019515474651e-01
